Income,Total Claim Amount,Customer Lifetime Value,Months Since Policy Inception,Months Since Last Claim,Number of Policies,Monthly Premium Auto,Number of Open Complaints,Sqrt_Total Claim Amount,Log_Customer Lifetime Value,Exponential_Number of Policies,Reciprocal_Monthly Premium Auto,Boxcox_Number of Open Complaints,Response
2.0508961860015535,-0.23852862523927482,-0.2666475341963718,1.2519648194723356,0.3874827790987726,0.43255548189041265,-0.5004722611817676,-0.42224955840894046,-0.07937127344392839,-0.03165673639407771,0.7334651602628156,0.42930863971557814,1.1125882576613741,0
-1.239616841886121,0.12500234791519674,0.3407834787773398,-1.1849213383217767,-1.399524757428223,-0.40424675714104547,0.13894953763661355,-0.42224955840894046,0.2943761169414219,0.759413552532179,-0.2114095780634202,-0.500604319191934,-1.641026025395326,0
0.5996271998022348,-0.46382115207687397,-0.14670234146001435,-1.0415750937456525,1.4795429403097144,1.2693577209218707,-0.1516967345535597,-0.42224955840894046,-0.3389084873261814,0.16028016943114454,1.3500398224528254,-0.1349082117563959,0.6868886864524281,0
-0.6453757336485431,0.9125422845961141,-0.5543456915426301,0.8219260857439629,-1.002411971533335,-0.8226478766567745,0.5167896914838388,-0.42224955840894046,0.9805373885150902,-0.6228230956437193,-1.033970813757604,-0.8783814587481112,0.03183213069194427,0
-0.2870600642952283,-1.088283466102594,-0.021370898337447635,-0.8982288491695282,1.2809865473622704,1.2693577209218707,0.3133373009507175,1.774747004682636,-1.2687389953421258,0.33805475102803717,1.3500398224528254,-0.6865869109734365,0.2808658221816141,0
-1.239616841886121,0.3826423289279097,-0.2824496969873212,1.1444551360402424,1.8766557262046024,0.8509566014061417,-0.20982598899159435,-0.42224955840894046,0.5342580619078301,-0.058835520775941265,1.0665964693673435,-0.051680821788307775,-1.641026025395326,0
-1.239616841886121,-0.28810103066943016,1.381625085101702,1.6461669920566773,-0.6052991856384472,-0.40424675714104547,-0.5876661428388196,-0.42224955840894046,-0.13433892101003278,1.5642610289800762,-0.2114095780634202,0.5989549227595161,-1.641026025395326,1
-0.8173080020024578,-0.36441695016262216,0.14055657946681546,-1.6866331943382116,1.7773775297308803,2.5245610794690583,0.72024208201696,-0.42224955840894046,-0.22121796015815343,0.5408733777835465,2.0186976384336477,-1.0476119420787062,-0.1292550044694971,0
1.7942322196306033,-1.2651984718199532,-0.30300495274067585,1.1086185748962114,-1.2009683644807791,1.2693577209218707,-0.5876661428388196,-0.42224955840894046,-1.6587983545232265,-0.09492665297348758,1.3500398224528254,0.5989549227595161,1.0489781979054238,0
-0.660649823733976,3.2645880251583614,4.0528765195220755,1.5744938697686153,0.8838737614673825,-0.40424675714104547,2.871024496224242,-0.42224955840894046,2.5308149258332477,2.663056372891812,-0.2114095780634202,-2.085792731008367,0.01900973531976458,0
1.4696248870175543,0.9917557731522055,-0.534667184467987,1.5744938697686153,-0.4067427926910032,-0.8226478766567745,0.3714665553887521,-0.42224955840894046,1.042842310096411,-0.5742550047228809,-1.033970813757604,-0.7439460280649284,0.9626822363963462,0
-1.239616841886121,0.6042022670733641,0.7720433840761598,-0.28900730972100014,0.3874827790987726,-0.40424675714104547,0.9818237269881159,-0.42224955840894046,0.7276587287204955,1.1451679866369127,-0.2114095780634202,-1.2379962358256256,-1.641026025395326,0
1.0758562111512842,0.37286437506597286,-0.505987817248896,0.2843776685834969,-1.002411971533335,-0.8226478766567745,0.5749189459218734,-0.42224955840894046,0.5254665291094761,-0.5061203132757424,-1.033970813757604,-0.9288537081624992,0.8472890347327697,0
-1.239616841886121,0.33981610477920265,-0.7587460232415097,0.39188735201559005,1.9759339226783244,-0.8226478766567745,-0.5586015156198022,-0.42224955840894046,0.495580560614389,-1.2468441915123485,-1.033970813757604,0.5408981947844796,-1.641026025395326,0
0.4334556335279552,-0.22195378509869662,0.012798968662148332,-0.07398794285681376,-1.2009683644807791,0.01415436237468357,0.2552080465126828,-0.42224955840894046,-0.061235340848043364,0.383145748266813,0.3253498414202095,-0.6270002553541206,0.6238224470491767,1
1.8368943333175023,0.761915945466801,-0.0013001784513217475,1.3236379417603976,-0.6052991856384472,0.8509566014061417,0.16801416485563087,-0.42224955840894046,0.8591666602397909,0.3647008877888083,1.0665964693673435,-0.5331512727536971,1.05981467860018,0
1.596228659579139,-0.42029411181651066,-0.4184794704121717,0.10519486286334156,0.3874827790987726,0.43255548189041265,-0.8201831605909581,1.774747004682636,-0.28670564587068675,-0.3151876238333682,0.7334651602628156,1.1267433588962121,0.9971866366764554,0
-0.34924272845769144,-0.30462516581281507,-0.33589032974713195,1.3236379417603976,-1.002411971533335,0.43255548189041265,-0.6167307700578368,-0.42224955840894046,-0.15291164483694325,-0.1544960146658228,0.7334651602628156,0.6586022460215395,0.2432216446806006,0
1.1719447218396009,0.8236381343645088,0.17643170285344978,-0.6115363600172797,-0.8038555785858912,0.43255548189041265,0.633048200359908,-0.42224955840894046,0.9093763442746061,0.5823926556730923,0.7334651602628156,-0.9775855351832875,0.8766860996447695,0
-0.07160980651686864,0.6372505373601343,0.3207856473756522,0.39188735201559005,0.5860391720462166,0.01415436237468357,1.0399529814261506,-0.42224955840894046,0.7556144271207641,0.7389358368806278,0.3253498414202095,-1.2767239810493578,0.398915447403275,1
-0.26977795805632243,0.27371956420566257,-0.5580674006681348,-0.8982288491695282,1.2809865473622704,-0.8226478766567745,0.40053118260776943,0.6762487231368478,0.4349897108108062,-0.6321842684985322,-1.033970813757604,-0.7718289322066255,0.2910107510565518,1
0.9922766535501758,-1.4123946104877168,-0.5093498390013357,-0.10982450400084481,-0.3074645962172813,-0.8226478766567745,0.633048200359908,0.6762487231368478,-2.132211895156544,-0.5139525667908681,-1.033970813757604,-0.9775855351832875,0.820991418851631,0
-1.239616841886121,0.058905807341656465,-0.71280206994045,0.39188735201559005,1.8766557262046024,-0.8226478766567745,0.022691028760544248,3.9717435677742126,0.22981218623180105,-1.0828080020847717,-1.033970813757604,-0.3635645147213536,-1.641026025395326,0
-0.711541511820354,-0.28810103066943016,-0.3604166390973621,0.356050790871559,1.7773775297308803,2.5245610794690583,-0.5876661428388196,-0.42224955840894046,-0.13433892101003278,-0.20048203113917448,2.0186976384336477,0.5989549227595161,-0.02556597051922405,0
-0.3160610844789922,-0.4368182469598958,-0.430686909796799,-0.2531707485769691,1.6780993332571583,2.106159959953329,-0.8492477878099755,0.6762487231368478,-0.3063965395452541,-0.3404367289323304,1.8188412178564186,1.2018517132695112,0.26353789505722364,0
-0.6966295230084981,-0.08981140894880917,-0.7338841218236244,0.9652723303200871,0.9831519579411045,-0.8226478766567745,-0.23889061621061167,2.8732452862284243,0.07932123689609305,-1.155905057919335,-1.033970813757604,-0.008615486281564529,-0.012193634221604167,0
0.11539904213689166,-0.6959642858449712,0.09620946015533065,0.6427432800238075,-0.4067427926910032,0.01415436237468357,0.4295958098267868,-0.42224955840894046,-0.638158135833524,0.48794341164526844,0.3253498414202095,-0.7992002234282912,0.48917051653258803,0
-1.239616841886121,1.1660228619484565,0.49610003536066805,0.8219260857439629,-1.2009683644807791,2.5245610794690583,1.9700210524347048,0.6762487231368478,1.176507747182774,0.9097725024639692,2.0186976384336477,-1.7663191799271594,-1.641026025395326,0
-0.12701130137416114,0.7948503093819826,1.0892062945893637,0.14103142400737262,1.2809865473622704,-0.40424675714104547,0.4586604370458041,2.8732452862284243,0.8860423320875577,1.377431751378047,-0.2114095780634202,-0.8260738548095636,0.37017690178567764,0
-1.239616841886121,-0.48639065239005097,-0.28474495075859974,0.8219260857439629,0.18892638615132865,-0.40424675714104547,-0.9364416694670274,2.8732452862284243,-0.3664108118012858,-0.06282363573972483,-0.2114095780634202,1.441713877235853,-1.641026025395326,0
1.6488650174382065,-1.3343127429016386,-0.30131306594493107,1.3953110640484598,-1.2009683644807791,-0.8226478766567745,1.5631162713684623,0.6762487231368478,-1.852308273826248,-0.09192369588651328,-1.033970813757604,-1.5781723763043554,1.011203986880938,0
-0.06459820912851255,-0.007190733231883795,-0.6493921740942266,-1.4716138274740251,-1.300246560954501,-0.8226478766567745,-0.09356748011552504,-0.42224955840894046,0.16385930701333593,-0.8818840621112752,-1.033970813757604,-0.2144772549126995,0.4024817154906704,0
1.7554544650602584,-1.225552572226674,-0.6571358791555797,-0.3248438708650312,1.7773775297308803,-0.8226478766567745,-0.180761361772577,-0.42224955840894046,-1.5609762095845061,-0.9050544927187432,-1.033970813757604,-0.09376739966989761,1.0390321829440659,0
-1.239616841886121,0.4488291153770301,-0.6290347235814279,-1.1490847771777457,0.3874827790987726,-0.8226478766567745,0.22614341929366552,-0.42224955840894046,0.5931752960060477,-0.8225919789384126,-1.033970813757604,-0.5963306531971194,-1.641026025395326,0
0.9606092512609806,1.0503539159447612,-0.2933032113088365,-0.8623922880254972,1.7773775297308803,-0.8226478766567745,1.7665686619015837,-0.42224955840894046,1.0882959650143513,-0.07778623734732446,-1.033970813757604,-1.6764942543265948,0.810841123887534,1
-1.239616841886121,1.2321194025219968,0.6543690684616258,-0.18149762628890695,0.08964818967760667,0.01415436237468357,2.086279561310774,-0.42224955840894046,1.2260546354880908,1.0491712844485503,0.3253498414202095,-1.8142464207811606,-1.641026025395326,0
1.3638913151330485,-0.4993320314367037,0.08794260901380506,0.9294357691760561,-1.300246560954501,0.01415436237468357,0.40053118260776943,-0.42224955840894046,-0.3823196938928318,0.4778711344341403,0.3253498414202095,-0.7718289322066255,0.9329590663295401,1
-0.4224201040178585,-0.9575398993029319,-0.8016028056535731,-0.1456610651448759,1.8766557262046024,-0.8226478766567745,-0.8492477878099755,-0.42224955840894046,-1.0339185151691523,-1.4175145940494522,-1.033970813757604,1.2018517132695112,0.19639778565928692,0
-0.3572089564763871,-0.4533423821032809,-0.14347575346215408,-1.0415750937456525,1.6780993332571583,-0.40424675714104547,-0.8783124150289928,-0.42224955840894046,-0.32624187869972976,0.16512534217618063,-0.2114095780634202,1.2793072037169757,0.23826270926935472,1
0.6312946020914298,-0.3702073066168138,-0.3809008610828691,-1.1490847771777457,0.9831519579411045,0.01415436237468357,-0.7620539061529235,-0.42224955840894046,-0.22792786824764655,-0.23997630389753824,0.3253498414202095,0.9831538578884343,0.6984343102819274,0
-1.239616841886121,0.7558686283835455,-0.2677182836396951,0.21270454629543475,-0.3074645962172813,1.2693577209218707,-0.1516967345535597,-0.42224955840894046,0.8542105574819762,-0.033483209784067554,1.3500398224528254,-0.1349082117563959,-1.641026025395326,0
0.27906881779372955,-1.1365616634005096,-0.7677268474108239,0.7144164023118696,-0.3074645962172813,-0.8226478766567745,-0.7039246517148888,-0.42224955840894046,-1.3648898406046845,-1.2810680666602514,-1.033970813757604,0.8477694712239582,0.5610212777036372,0
-1.239616841886121,1.2924749800353115,-0.41376692825254735,1.3953110640484598,0.5860391720462166,0.43255548189041265,-0.5876661428388196,-0.42224955840894046,1.270775991123379,-0.3055507583615534,0.7334651602628156,0.5989549227595161,-1.641026025395326,0
-0.4870387222025675,-0.38724584152974045,-0.009879157159589393,-0.28900730972100014,-0.6052991856384472,-0.40424675714104547,-0.7620539061529235,-0.42224955840894046,-0.24777312602691282,0.35336799621019555,-0.2114095780634202,0.9831538578884343,0.15245327146102908,0
-0.5335193584108248,0.3232919696358177,0.08779691820927168,1.1444551360402424,-0.7045773821121691,0.01415436237468357,0.48772506426482143,1.774747004682636,0.4805366066899826,0.47769303052099826,0.3253498414202095,-0.8524632766163984,0.11912218449501838,0
1.9157336560645108,-0.42029411181651066,-0.7819406374924521,1.0727820137521802,0.08964818967760667,-0.8226478766567745,-0.8201831605909581,-0.42224955840894046,-0.28670564587068675,-1.3368464201076327,-1.033970813757604,1.1267433588962121,1.0795572889278862,0
0.23831596536750968,0.5048003337851663,-0.03201125575613114,-0.07398794285681376,0.6853173685199385,1.6877588404376,0.16801416485563087,0.6762487231368478,0.6422203793915351,0.3237382183927031,1.5978845266672892,-0.5331512727536971,0.5436765464978841,0
0.5392879603052548,-1.287855525951693,0.03650680961438251,1.4311476251924908,-0.10890820326983729,0.43255548189041265,0.2842726737317002,-0.42224955840894046,-1.718538783802211,0.4136688592742077,0.7334651602628156,-0.6570800574696405,0.6644848038666983,0
0.51377627966687,-0.6750237278891728,-0.4401535796186827,-0.754882604593404,-0.3074645962172813,0.01415436237468357,-0.9073770422480101,-0.42224955840894046,-0.6095136564775766,-0.3603075695614209,0.3253498414202095,1.3592215986230898,0.6548465848003355,0
-1.239616841886121,3.936825703607055,-0.07971696218126575,0.2485411074394658,0.2882045826250506,-0.8226478766567745,3.0454122595383457,0.6762487231368478,2.89739349963574,0.2578529020881041,-1.033970813757604,-2.1361296238031366,-1.641026025395326,0
0.20276420396176048,-0.6494025468551873,0.6255388606630343,-1.29243102175387,0.9831519579411045,-0.40424675714104547,-0.9073770422480101,0.6762487231368478,-0.5749600073401091,1.0247052054552646,-0.2114095780634202,1.3592215986230898,0.5282601862331165,0
0.5636475005277126,-1.028722234748375,-0.16627857175073205,0.8577626468879939,0.6853173685199385,0.8509566014061417,-0.1516967345535597,2.8732452862284243,-1.1576869220479529,0.13055056459107928,1.0665964693673435,-0.1349082117563959,0.6735947468534829,0
-1.239616841886121,0.47200918592628355,0.15195823757074747,-1.4357772663299941,-0.6052991856384472,0.01415436237468357,0.7493067092359773,-0.42224955840894046,0.6135715374330579,0.5541912199443714,0.3253498414202095,-1.0701760065227854,-1.641026025395326,1
0.992177898657382,-0.3541975712429704,-0.3575978270543249,1.0727820137521802,-1.399524757428223,2.5245610794690583,-0.7039246517148888,-0.42224955840894046,-0.20941747994528703,-0.19512609879519371,2.0186976384336477,0.8477694712239582,0.8209599277839686,1
-0.533782704791608,0.45548505078289825,0.04479106697200867,1.2878013806163666,1.6780993332571583,0.01415436237468357,0.72024208201696,-0.42224955840894046,0.599044273950422,0.42419279794285375,0.3253498414202095,-1.0476119420787062,0.11892887235134335,0
-0.33057805371967314,-0.46986651724666584,-0.8172454354547407,-1.0774116548896835,0.3874827790987726,-0.8226478766567745,-0.9073770422480101,0.6762487231368478,-0.3462453555475481,-1.4848708844028293,-1.033970813757604,1.3592215986230898,0.25471570235467883,0
-0.6595306016156468,-0.42029411181651066,-0.516233153655367,-0.4323535542971244,-1.399524757428223,0.01415436237468357,-0.8201831605909581,0.6762487231368478,-0.28670564587068675,-0.5301141316098291,0.3253498414202095,1.1267433588962121,0.019957571845861586,1
0.41288169752925774,0.6987459944685056,-0.3943181264376526,1.7895132366328015,0.7845955649936606,-0.8226478766567745,1.2143407447402546,-0.42224955840894046,0.8070629070909712,-0.2664083211398714,-1.033970813757604,-1.3860729087398962,0.6157026287353601,0
-1.239616841886121,0.35634023992258795,-0.6062555707953804,0.10519486286334156,-1.2009683644807791,-0.8226478766567745,0.5458543187028561,1.774747004682636,0.5105569002360718,-0.7588584639955396,-1.033970813757604,-0.9038409119925369,-1.641026025395326,0
-1.239616841886121,0.0919540776284267,-0.6219895193719458,-0.5040266765851865,1.5788211367834364,-0.8226478766567745,0.0808202831985789,-0.42224955840894046,0.26226230050843763,-0.8025955779686754,-1.033970813757604,-0.4334971984460314,-1.641026025395326,1
1.1821823123925526,-1.2329507476854857,-0.7606385544802379,-0.07398794285681376,-1.498802953901945,-0.8226478766567745,-0.6748600244958716,0.6762487231368478,-1.578653015041043,-1.2539928869206058,-1.033970813757604,0.7829375114128009,0.8797678353670451,0
-1.239616841886121,1.2569056052370746,-0.5805029294725094,1.3236379417603976,-1.1016901680070572,-0.8226478766567745,0.5167896914838388,-0.42224955840894046,1.2444796409024592,-0.6898611507612851,-1.033970813757604,-0.8783814587481112,-1.641026025395326,0
-1.239616841886121,0.5816816403324019,0.03376371870855631,-1.1849213383217767,-0.4067427926910032,1.2693577209218707,0.3714665553887521,-0.42224955840894046,0.7084821218797498,0.41016816915409493,1.3500398224528254,-0.7439460280649284,-1.641026025395326,0
-0.033786682576863264,-1.2618858577925898,-0.8024961852148472,1.0369454526081492,1.4795429403097144,-0.8226478766567745,-0.9073770422480101,-0.42224955840894046,-1.6503159519808794,-1.4212827224657858,-1.033970813757604,1.3592215986230898,0.4179729730648514,1
